seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,0.0,0.0,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,15.957206010818481
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,15.177698565872447,0.01,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,16.174597024917603
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,28.440236011654857,0.01873817422860384,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,18.566987991333008
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,53.29180974890018,0.03511191734215131,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,15.360244989395142
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,99.85912160325003,0.0657933224657568,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,14.871496200561523
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,187.11776189170365,0.12328467394420659,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,18.05171513557434
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,350.6245223593151,0.23101297000831592,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,17.030904054641724
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,657.0063388789849,0.4328761281083057,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,14.847025871276855
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,1231.1099247211557,0.8111308307896868,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,15.334786176681519
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,2306.875226398837,1.5199110829529332,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,15.571144104003906
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,4322.662991591132,2.848035868435799,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,15.658353090286255
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,8099.881226797255,5.336699231206307,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,16.978151082992554
9,30,1000,5,0.2,1.0,1517.7698565872447,oracle,15177.698565872448,10.0,10,"[5, 16, 18, 19, 20, 23, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,15.619523048400879
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,0.0,0.0,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,15.752110958099365
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,15.177698565872447,0.01,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.548951148986816
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,28.440236011654857,0.01873817422860384,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.23479914665222
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,53.29180974890018,0.03511191734215131,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.29810619354248
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,99.85912160325003,0.0657933224657568,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.84694480895996
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,187.11776189170365,0.12328467394420659,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.859365701675415
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,350.6245223593151,0.23101297000831592,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.606963872909546
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,657.0063388789849,0.4328761281083057,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,15.706689834594727
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,1231.1099247211557,0.8111308307896868,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.811879873275757
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,2306.875226398837,1.5199110829529332,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,15.630030155181885
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,4322.662991591132,2.848035868435799,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.627355098724365
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,8099.881226797255,5.336699231206307,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.757760047912598
9,30,1000,5,0.2,1.0,1517.7698565872447,uniform,15177.698565872448,10.0,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.677374839782715
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,0.0,0.0,10,"[5, 16, 18, 20, 24, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,16.947402954101562
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,15.177698565872447,0.01,10,"[3, 12, 14, 20, 21, 24, 26]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,15.935868978500366
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,28.440236011654857,0.01873817422860384,10,"[3, 12, 14, 20, 21, 24, 26]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,16.02839183807373
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,53.29180974890018,0.03511191734215131,10,"[3, 12, 14, 20, 21, 24, 26]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,16.61524796485901
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,99.85912160325003,0.0657933224657568,10,"[3, 12, 14, 20, 21, 24, 26]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,17.547022819519043
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,187.11776189170365,0.12328467394420659,10,"[3, 12, 14, 20, 21, 24, 26]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,18.48215913772583
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,350.6245223593151,0.23101297000831592,10,"[3, 12, 14, 20, 21, 24, 26]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,15.671396970748901
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,657.0063388789849,0.4328761281083057,10,"[3, 12, 14, 20, 21, 24, 26]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,15.468313217163086
9,30,1000,5,0.2,1.0,1517.7698565872447,adversarial,1231.1099247211557,0.8111308307896868,10,"[3, 12, 14, 20, 21, 24, 26]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,17.704888105392456
