seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
8,30,300,3,0.2,1.0,577.4129734947359,oracle,0.0,0.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.2578678131103516
8,30,300,3,0.2,1.0,577.4129734947359,oracle,5.774129734947358,0.01,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.646522045135498
8,30,300,3,0.2,1.0,577.4129734947359,oracle,10.819664899200571,0.01873817422860384,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.287827968597412
8,30,300,3,0.2,1.0,577.4129734947359,oracle,20.27407659763297,0.03511191734215131,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.4977738857269287
8,30,300,3,0.2,1.0,577.4129734947359,oracle,37.98991796105064,0.0657933224657568,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.366393804550171
8,30,300,3,0.2,1.0,577.4129734947359,oracle,71.18617016845332,0.12328467394420659,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.292104959487915
8,30,300,3,0.2,1.0,577.4129734947359,oracle,133.38988592835193,0.23101297000831592,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.2621939182281494
8,30,300,3,0.2,1.0,577.4129734947359,oracle,249.948292285905,0.4328761281083057,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.5845181941986084
8,30,300,3,0.2,1.0,577.4129734947359,oracle,468.3574648995285,0.8111308307896868,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,4.1139161586761475
8,30,300,3,0.2,1.0,577.4129734947359,oracle,877.6163778554574,1.5199110829529332,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.851548194885254
8,30,300,3,0.2,1.0,577.4129734947359,oracle,1644.492859413177,2.848035868435799,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.3244211673736572
8,30,300,3,0.2,1.0,577.4129734947359,oracle,3081.4793717379043,5.336699231206307,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.8001151084899902
8,30,300,3,0.2,1.0,577.4129734947359,oracle,5774.129734947359,10.0,6,"[1, 6, 10, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,3.3953821659088135
8,30,300,3,0.2,1.0,577.4129734947359,uniform,0.0,0.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.979278087615967
8,30,300,3,0.2,1.0,577.4129734947359,uniform,5.774129734947358,0.01,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.9164929389953613
8,30,300,3,0.2,1.0,577.4129734947359,uniform,10.819664899200571,0.01873817422860384,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.158996105194092
