seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
6,30,300,5,0.2,0.5,220.2373678597217,oracle,0.0,0.0,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.83092188835144
6,30,300,5,0.2,0.5,220.2373678597217,oracle,2.202373678597217,0.01,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,6.187557935714722
6,30,300,5,0.2,0.5,220.2373678597217,oracle,4.126846170604581,0.01873817422860384,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,6.06659197807312
6,30,300,5,0.2,0.5,220.2373678597217,oracle,7.732956255943519,0.03511191734215131,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,6.02092170715332
6,30,300,5,0.2,0.5,220.2373678597217,oracle,14.490148162604171,0.0657933224657568,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,6.074342250823975
6,30,300,5,0.2,0.5,220.2373678597217,oracle,27.151892086916074,0.12328467394420659,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,5.948632717132568
6,30,300,5,0.2,0.5,220.2373678597217,oracle,50.87768845608833,0.23101297000831592,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,6.113580942153931
6,30,300,5,0.2,0.5,220.2373678597217,oracle,95.33549906388095,0.4328761281083057,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,5.883440256118774
6,30,300,5,0.2,0.5,220.2373678597217,oracle,178.64131916298993,0.8111308307896868,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,5.949605941772461
6,30,300,5,0.2,0.5,220.2373678597217,oracle,334.74121629037313,1.5199110829529332,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,5.891513824462891
6,30,300,5,0.2,0.5,220.2373678597217,oracle,627.243923234377,2.848035868435799,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,6.382244110107422
6,30,300,5,0.2,0.5,220.2373678597217,oracle,1175.3405917398775,5.336699231206307,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,6.328726053237915
6,30,300,5,0.2,0.5,220.2373678597217,oracle,2202.373678597217,10.0,10,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,5.893621921539307
6,30,300,5,0.2,0.5,220.2373678597217,uniform,0.0,0.0,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.791536092758179
6,30,300,5,0.2,0.5,220.2373678597217,uniform,2.202373678597217,0.01,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.7465972900390625
6,30,300,5,0.2,0.5,220.2373678597217,uniform,4.126846170604581,0.01873817422860384,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.915446996688843
6,30,300,5,0.2,0.5,220.2373678597217,uniform,7.732956255943519,0.03511191734215131,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.917097806930542
6,30,300,5,0.2,0.5,220.2373678597217,uniform,14.490148162604171,0.0657933224657568,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.825592041015625
6,30,300,5,0.2,0.5,220.2373678597217,uniform,27.151892086916074,0.12328467394420659,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.913477897644043
6,30,300,5,0.2,0.5,220.2373678597217,uniform,50.87768845608833,0.23101297000831592,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.885144233703613
6,30,300,5,0.2,0.5,220.2373678597217,uniform,95.33549906388095,0.4328761281083057,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.967812776565552
6,30,300,5,0.2,0.5,220.2373678597217,uniform,178.64131916298993,0.8111308307896868,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.922719955444336
6,30,300,5,0.2,0.5,220.2373678597217,uniform,334.74121629037313,1.5199110829529332,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,5.023021221160889
6,30,300,5,0.2,0.5,220.2373678597217,uniform,627.243923234377,2.848035868435799,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.911009788513184
6,30,300,5,0.2,0.5,220.2373678597217,uniform,1175.3405917398775,5.336699231206307,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.996937990188599
6,30,300,5,0.2,0.5,220.2373678597217,uniform,2202.373678597217,10.0,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.951648950576782
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,0.0,0.0,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,5.037971019744873
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,2.202373678597217,0.01,10,"[1, 3, 10, 13, 14, 20, 21, 22]",8,0.2,0.125,0.875,0.875,0.125,5.514195919036865
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,4.126846170604581,0.01873817422860384,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.651638984680176
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,7.732956255943519,0.03511191734215131,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.675585985183716
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,14.490148162604171,0.0657933224657568,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.619837045669556
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,27.151892086916074,0.12328467394420659,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.732073068618774
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,50.87768845608833,0.23101297000831592,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.587740182876587
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,95.33549906388095,0.4328761281083057,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.757988929748535
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,178.64131916298993,0.8111308307896868,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.6355860233306885
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,334.74121629037313,1.5199110829529332,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.6834797859191895
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,627.243923234377,2.848035868435799,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.660734176635742
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,1175.3405917398775,5.336699231206307,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.68262505531311
6,30,300,5,0.2,0.5,220.2373678597217,adversarial,2202.373678597217,10.0,10,"[1, 5, 9, 10, 11, 13, 18, 24]",8,0.0,0.0,1.0,0.625,0.375,5.705020189285278
6,30,300,5,0.2,0.5,220.2373678597217,pc,0.0,0.0,10,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,5.042910099029541
6,30,300,5,0.2,0.5,220.2373678597217,pc,2.202373678597217,0.01,10,"[3, 13, 14, 21, 23]",5,0.4,0.4,0.6,1.0,0.0,6.688717842102051
6,30,300,5,0.2,0.5,220.2373678597217,pc,4.126846170604581,0.01873817422860384,10,"[3, 13, 14, 21, 22, 23]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,6.502904176712036
6,30,300,5,0.2,0.5,220.2373678597217,pc,7.732956255943519,0.03511191734215131,10,"[1, 13, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,6.413050174713135
