seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
8,30,300,5,0.6,1.0,3096.153669553574,oracle,0.0,0.0,10,"[3, 5, 8, 19]",4,0.2,0.25,0.75,1.0,0.0,10.366095066070557
8,30,300,5,0.6,1.0,3096.153669553574,oracle,30.96153669553574,0.01,10,"[3, 5, 20, 28]",4,0.4,0.5,0.5,1.0,0.0,9.482725858688354
8,30,300,5,0.6,1.0,3096.153669553574,oracle,58.01626689862599,0.01873817422860384,10,"[3, 5, 20, 28]",4,0.4,0.5,0.5,1.0,0.0,9.376879930496216
8,30,300,5,0.6,1.0,3096.153669553574,oracle,108.71189172396355,0.03511191734215131,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.589950323104858
8,30,300,5,0.6,1.0,3096.153669553574,oracle,203.70623678447453,0.0657933224657568,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.574234247207642
8,30,300,5,0.6,1.0,3096.153669553574,oracle,381.70829563207116,0.12328467394420659,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.354063987731934
8,30,300,5,0.6,1.0,3096.153669553574,oracle,715.2516548057171,0.23101297000831592,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.390233755111694
8,30,300,5,0.6,1.0,3096.153669553574,oracle,1340.2510125046738,0.4328761281083057,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,9.982053995132446
8,30,300,5,0.6,1.0,3096.153669553574,oracle,2511.3856982375282,0.8111308307896868,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,9.170331239700317
8,30,300,5,0.6,1.0,3096.153669553574,oracle,4705.878276879871,1.5199110829529332,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,9.063122272491455
8,30,300,5,0.6,1.0,3096.153669553574,oracle,8817.9567050777,2.848035868435799,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.479074001312256
8,30,300,5,0.6,1.0,3096.153669553574,oracle,16523.240908003147,5.336699231206307,10,"[3, 5, 19, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.652682065963745
