seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,30,200,5,0.2,1.0,372.75376184785785,oracle,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.082031965255737
9,30,200,5,0.2,1.0,372.75376184785785,oracle,3.7275376184785785,0.01,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.46324610710144
9,30,200,5,0.2,1.0,372.75376184785785,oracle,6.984724933872664,0.01873817422860384,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.478657960891724
9,30,200,5,0.2,1.0,372.75376184785785,oracle,13.088099274977939,0.03511191734215131,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.1063597202301025
9,30,200,5,0.2,1.0,372.75376184785785,oracle,24.524708453580025,0.0657933224657568,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.327895641326904
9,30,200,5,0.2,1.0,372.75376184785785,oracle,45.95482599088959,0.12328467394420659,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.481922149658203
9,30,200,5,0.2,1.0,372.75376184785785,oracle,86.11095360624611,0.23101297000831592,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.429699182510376
9,30,200,5,0.2,1.0,372.75376184785785,oracle,161.3562051665062,0.4328761281083057,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.390315771102905
9,30,200,5,0.2,1.0,372.75376184785785,oracle,302.352068527634,0.8111308307896868,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,8.075375318527222
9,30,200,5,0.2,1.0,372.75376184785785,oracle,566.5525738449574,1.5199110829529332,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.5908119678497314
9,30,200,5,0.2,1.0,372.75376184785785,oracle,1061.616083837075,2.848035868435799,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.688787221908569
9,30,200,5,0.2,1.0,372.75376184785785,oracle,1989.2747142827218,5.336699231206307,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.792002201080322
9,30,200,5,0.2,1.0,372.75376184785785,oracle,3727.537618478578,10.0,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.357910871505737
9,30,200,5,0.2,1.0,372.75376184785785,uniform,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,7.704270839691162
9,30,200,5,0.2,1.0,372.75376184785785,uniform,3.7275376184785785,0.01,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,7.731826066970825
9,30,200,5,0.2,1.0,372.75376184785785,uniform,6.984724933872664,0.01873817422860384,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.373777866363525
9,30,200,5,0.2,1.0,372.75376184785785,uniform,13.088099274977939,0.03511191734215131,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.171303987503052
9,30,200,5,0.2,1.0,372.75376184785785,uniform,24.524708453580025,0.0657933224657568,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.207361936569214
9,30,200,5,0.2,1.0,372.75376184785785,uniform,45.95482599088959,0.12328467394420659,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,7.334886312484741
9,30,200,5,0.2,1.0,372.75376184785785,uniform,86.11095360624611,0.23101297000831592,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,7.4037182331085205
9,30,200,5,0.2,1.0,372.75376184785785,uniform,161.3562051665062,0.4328761281083057,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.683697938919067
9,30,200,5,0.2,1.0,372.75376184785785,uniform,302.352068527634,0.8111308307896868,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.44225001335144
9,30,200,5,0.2,1.0,372.75376184785785,uniform,566.5525738449574,1.5199110829529332,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.468177795410156
9,30,200,5,0.2,1.0,372.75376184785785,uniform,1061.616083837075,2.848035868435799,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.517802000045776
9,30,200,5,0.2,1.0,372.75376184785785,uniform,1989.2747142827218,5.336699231206307,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,7.861098051071167
9,30,200,5,0.2,1.0,372.75376184785785,uniform,3727.537618478578,10.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.202047109603882
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.593931913375854
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,3.7275376184785785,0.01,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,6.802226781845093
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,6.984724933872664,0.01873817422860384,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,7.049389123916626
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,13.088099274977939,0.03511191734215131,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,7.035325288772583
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,24.524708453580025,0.0657933224657568,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,7.108485698699951
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,45.95482599088959,0.12328467394420659,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,6.827139139175415
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,86.11095360624611,0.23101297000831592,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,6.904803991317749
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,161.3562051665062,0.4328761281083057,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,7.536147832870483
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,302.352068527634,0.8111308307896868,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,7.179969072341919
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,566.5525738449574,1.5199110829529332,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,8.014697074890137
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,1061.616083837075,2.848035868435799,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,8.269110679626465
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,1989.2747142827218,5.336699231206307,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,8.453870296478271
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,3727.537618478578,10.0,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,1.0,0.0,7.2716240882873535
9,30,200,5,0.2,1.0,372.75376184785785,pc,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,7.867629051208496
9,30,200,5,0.2,1.0,372.75376184785785,pc,3.7275376184785785,0.01,10,"[5, 8, 16, 18, 20, 21]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,7.531502962112427
9,30,200,5,0.2,1.0,372.75376184785785,pc,6.984724933872664,0.01873817422860384,10,"[3, 5, 16, 20, 21, 24, 26]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,8.10959005355835
9,30,200,5,0.2,1.0,372.75376184785785,pc,13.088099274977939,0.03511191734215131,10,"[3, 5, 16, 20, 21, 24, 26]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,7.801578998565674
9,30,200,5,0.2,1.0,372.75376184785785,pc,24.524708453580025,0.0657933224657568,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.045460939407349
9,30,200,5,0.2,1.0,372.75376184785785,pc,45.95482599088959,0.12328467394420659,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,6.930539608001709
9,30,200,5,0.2,1.0,372.75376184785785,pc,86.11095360624611,0.23101297000831592,10,"[5, 8, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,6.809881687164307
9,30,200,5,0.2,1.0,372.75376184785785,pc,161.3562051665062,0.4328761281083057,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.139108896255493
9,30,200,5,0.2,1.0,372.75376184785785,pc,302.352068527634,0.8111308307896868,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.1383280754089355
9,30,200,5,0.2,1.0,372.75376184785785,pc,566.5525738449574,1.5199110829529332,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.13046932220459
9,30,200,5,0.2,1.0,372.75376184785785,pc,1061.616083837075,2.848035868435799,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.358915090560913
9,30,200,5,0.2,1.0,372.75376184785785,pc,1989.2747142827218,5.336699231206307,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.091792821884155
9,30,200,5,0.2,1.0,372.75376184785785,pc,3727.537618478578,10.0,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.289327144622803
9,30,200,5,0.2,1.0,372.75376184785785,ges,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,7.835734128952026
9,30,200,5,0.2,1.0,372.75376184785785,ges,3.7275376184785785,0.01,10,"[0, 5, 8, 18, 20, 21, 26]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,8.783427953720093
9,30,200,5,0.2,1.0,372.75376184785785,ges,6.984724933872664,0.01873817422860384,10,"[0, 5, 8, 18, 20, 21, 26]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.68022108078003
9,30,200,5,0.2,1.0,372.75376184785785,ges,13.088099274977939,0.03511191734215131,10,"[0, 5, 8, 18, 20, 21, 26]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,7.749724864959717
9,30,200,5,0.2,1.0,372.75376184785785,ges,24.524708453580025,0.0657933224657568,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.234462022781372
9,30,200,5,0.2,1.0,372.75376184785785,ges,45.95482599088959,0.12328467394420659,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.304795265197754
9,30,200,5,0.2,1.0,372.75376184785785,ges,86.11095360624611,0.23101297000831592,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.837701797485352
9,30,200,5,0.2,1.0,372.75376184785785,ges,161.3562051665062,0.4328761281083057,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.707924842834473
9,30,200,5,0.2,1.0,372.75376184785785,ges,302.352068527634,0.8111308307896868,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.286164045333862
9,30,200,5,0.2,1.0,372.75376184785785,ges,566.5525738449574,1.5199110829529332,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,7.8090479373931885
9,30,200,5,0.2,1.0,372.75376184785785,ges,1061.616083837075,2.848035868435799,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.780578136444092
9,30,200,5,0.2,1.0,372.75376184785785,ges,1989.2747142827218,5.336699231206307,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.40653109550476
9,30,200,5,0.2,1.0,372.75376184785785,ges,3727.537618478578,10.0,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.121853113174438
9,30,200,5,0.2,1.0,372.75376184785785,iamb,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,10.02471113204956
9,30,200,5,0.2,1.0,372.75376184785785,iamb,3.7275376184785785,0.01,10,"[5, 8, 16, 18, 20, 21]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.296277046203613
9,30,200,5,0.2,1.0,372.75376184785785,iamb,6.984724933872664,0.01873817422860384,10,"[5, 8, 16, 18, 20, 21]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,6.984582185745239
9,30,200,5,0.2,1.0,372.75376184785785,iamb,13.088099274977939,0.03511191734215131,10,"[5, 8, 16, 18, 20, 21, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,7.828381299972534
9,30,200,5,0.2,1.0,372.75376184785785,iamb,24.524708453580025,0.0657933224657568,10,"[5, 16, 18, 20, 21]",5,0.8,0.8,0.2,1.0,0.0,8.7829110622406
9,30,200,5,0.2,1.0,372.75376184785785,iamb,45.95482599088959,0.12328467394420659,10,"[5, 16, 18, 20, 21]",5,0.8,0.8,0.2,1.0,0.0,8.99133825302124
9,30,200,5,0.2,1.0,372.75376184785785,iamb,86.11095360624611,0.23101297000831592,10,"[5, 16, 18, 20, 21]",5,0.8,0.8,0.2,1.0,0.0,8.266209125518799
9,30,200,5,0.2,1.0,372.75376184785785,iamb,161.3562051665062,0.4328761281083057,10,"[5, 16, 18, 20, 21]",5,0.8,0.8,0.2,1.0,0.0,9.999448776245117
