seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
4,30,75,5,0.2,1.0,31.873970208642696,oracle,0.0,0.0,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.6539809703826904
4,30,75,5,0.2,1.0,31.873970208642696,oracle,0.318739702086427,0.01,10,"[2, 4, 8, 9, 14, 20, 23, 26, 27, 29]",10,0.8,0.4,0.5,0.9,0.0,4.333760976791382
4,30,75,5,0.2,1.0,31.873970208642696,oracle,0.5972600071268751,0.01873817422860384,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,4.152419090270996
4,30,75,5,0.2,1.0,31.873970208642696,oracle,1.1191562073320556,0.03511191734215131,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,4.195001840591431
4,30,75,5,0.2,1.0,31.873970208642696,oracle,2.0970944002011542,0.0657933224657568,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,4.114181756973267
4,30,75,5,0.2,1.0,31.873970208642696,oracle,3.929572024479869,0.12328467394420659,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,4.412067174911499
4,30,75,5,0.2,1.0,31.873970208642696,oracle,7.36330052385513,0.23101297000831592,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,3.5843000411987305
4,30,75,5,0.2,1.0,31.873970208642696,oracle,13.797480811356737,0.4328761281083057,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,3.4385900497436523
4,30,75,5,0.2,1.0,31.873970208642696,oracle,25.85395993590208,0.8111308307896868,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,3.5017101764678955
4,30,75,5,0.2,1.0,31.873970208642696,oracle,48.44560057782765,1.5199110829529332,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,3.5794718265533447
4,30,75,5,0.2,1.0,31.873970208642696,oracle,90.7782104236685,2.848035868435799,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,3.275160789489746
4,30,75,5,0.2,1.0,31.873970208642696,oracle,170.1017923079562,5.336699231206307,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,3.1627109050750732
4,30,75,5,0.2,1.0,31.873970208642696,oracle,318.739702086427,10.0,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,3.1246891021728516
4,30,75,5,0.2,1.0,31.873970208642696,uniform,0.0,0.0,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.4185330867767334
4,30,75,5,0.2,1.0,31.873970208642696,uniform,0.318739702086427,0.01,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.6586601734161377
4,30,75,5,0.2,1.0,31.873970208642696,uniform,0.5972600071268751,0.01873817422860384,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.934988021850586
4,30,75,5,0.2,1.0,31.873970208642696,uniform,1.1191562073320556,0.03511191734215131,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.7137627601623535
4,30,75,5,0.2,1.0,31.873970208642696,uniform,2.0970944002011542,0.0657933224657568,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.719780921936035
4,30,75,5,0.2,1.0,31.873970208642696,uniform,3.929572024479869,0.12328467394420659,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.842698097229004
4,30,75,5,0.2,1.0,31.873970208642696,uniform,7.36330052385513,0.23101297000831592,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,4.394171953201294
4,30,75,5,0.2,1.0,31.873970208642696,uniform,13.797480811356737,0.4328761281083057,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,4.370429039001465
4,30,75,5,0.2,1.0,31.873970208642696,uniform,25.85395993590208,0.8111308307896868,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.778449058532715
4,30,75,5,0.2,1.0,31.873970208642696,uniform,48.44560057782765,1.5199110829529332,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.6369268894195557
4,30,75,5,0.2,1.0,31.873970208642696,uniform,90.7782104236685,2.848035868435799,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.7991087436676025
4,30,75,5,0.2,1.0,31.873970208642696,uniform,170.1017923079562,5.336699231206307,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.7343411445617676
4,30,75,5,0.2,1.0,31.873970208642696,uniform,318.739702086427,10.0,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.79284405708313
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,0.0,0.0,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,3.80009388923645
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,0.318739702086427,0.01,10,"[1, 5, 12, 14, 20, 23, 26, 28]",8,0.2,0.125,0.875,0.875,0.125,3.5820071697235107
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,0.5972600071268751,0.01873817422860384,10,"[1, 5, 12, 14, 20, 23, 26, 28]",8,0.2,0.125,0.875,0.875,0.125,3.649852991104126
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,1.1191562073320556,0.03511191734215131,10,"[1, 5, 12, 14, 20, 23, 26, 28]",8,0.2,0.125,0.875,0.875,0.125,3.699244737625122
