seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
16,30,300,5,0.1,1.0,46.902069981794256,oracle,0.0,0.0,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.02893590927124
16,30,300,5,0.1,1.0,46.902069981794256,oracle,0.4690206998179426,0.01,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.969054937362671
16,30,300,5,0.1,1.0,46.902069981794256,oracle,0.878859159001031,0.01873817422860384,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.9506330490112305
16,30,300,5,0.1,1.0,46.902069981794256,oracle,1.646821604376556,0.03511191734215131,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.9748570919036865
16,30,300,5,0.1,1.0,46.902069981794256,oracle,3.0858430146236815,0.0657933224657568,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.9034790992736816
16,30,300,5,0.1,1.0,46.902069981794256,oracle,5.782306405013864,0.12328467394420659,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.91664981842041
16,30,300,5,0.1,1.0,46.902069981794256,oracle,10.83498648603217,0.23101297000831592,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.93843412399292
16,30,300,5,0.1,1.0,46.902069981794256,oracle,20.30278645398389,0.4328761281083057,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.874433994293213
16,30,300,5,0.1,1.0,46.902069981794256,oracle,38.04371499008881,0.8111308307896868,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.8743579387664795
16,30,300,5,0.1,1.0,46.902069981794256,oracle,71.28697597876317,1.5199110829529332,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.8941431045532227
16,30,300,5,0.1,1.0,46.902069981794256,oracle,133.57877761203602,2.848035868435799,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.778174877166748
16,30,300,5,0.1,1.0,46.902069981794256,oracle,250.30224081382582,5.336699231206307,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.7796130180358887
16,30,300,5,0.1,1.0,46.902069981794256,oracle,469.02069981794256,10.0,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.7983968257904053
16,30,300,5,0.1,1.0,46.902069981794256,uniform,0.0,0.0,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.048319101333618
16,30,300,5,0.1,1.0,46.902069981794256,uniform,0.4690206998179426,0.01,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.07125997543335
16,30,300,5,0.1,1.0,46.902069981794256,uniform,0.878859159001031,0.01873817422860384,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.150191068649292
16,30,300,5,0.1,1.0,46.902069981794256,uniform,1.646821604376556,0.03511191734215131,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.050753831863403
16,30,300,5,0.1,1.0,46.902069981794256,uniform,3.0858430146236815,0.0657933224657568,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.035873889923096
16,30,300,5,0.1,1.0,46.902069981794256,uniform,5.782306405013864,0.12328467394420659,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.075444936752319
16,30,300,5,0.1,1.0,46.902069981794256,uniform,10.83498648603217,0.23101297000831592,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.081884384155273
16,30,300,5,0.1,1.0,46.902069981794256,uniform,20.30278645398389,0.4328761281083057,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.076521158218384
16,30,300,5,0.1,1.0,46.902069981794256,uniform,38.04371499008881,0.8111308307896868,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.058624982833862
16,30,300,5,0.1,1.0,46.902069981794256,uniform,71.28697597876317,1.5199110829529332,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.005403280258179
16,30,300,5,0.1,1.0,46.902069981794256,uniform,133.57877761203602,2.848035868435799,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.04535698890686
16,30,300,5,0.1,1.0,46.902069981794256,uniform,250.30224081382582,5.336699231206307,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.133424758911133
16,30,300,5,0.1,1.0,46.902069981794256,uniform,469.02069981794256,10.0,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.029875040054321
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,0.0,0.0,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.046727180480957
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,0.4690206998179426,0.01,10,"[3, 4, 7, 9, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,4.561815977096558
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,0.878859159001031,0.01873817422860384,10,"[3, 4, 18, 21, 24, 26, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,4.716964960098267
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,1.646821604376556,0.03511191734215131,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.645467042922974
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,3.0858430146236815,0.0657933224657568,10,"[3, 4, 7, 18, 24, 26, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,5.319758176803589
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,5.782306405013864,0.12328467394420659,10,"[4, 18, 21, 24, 26]",5,0.8,0.8,0.2,0.8,0.2,5.191267967224121
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,10.83498648603217,0.23101297000831592,10,"[4, 7, 21, 24, 26]",5,0.6,0.6,0.4,0.6,0.4,5.336300849914551
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,20.30278645398389,0.4328761281083057,10,"[1, 4, 7, 16, 21, 24]",6,0.4,0.3333333333333333,0.6666666666666666,0.5,0.5,5.161361932754517
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,38.04371499008881,0.8111308307896868,10,"[1, 6, 7, 16, 21, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.7142857142857143,5.179984092712402
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,71.28697597876317,1.5199110829529332,10,"[1, 6, 7, 16, 21, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.7142857142857143,5.204958915710449
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,133.57877761203602,2.848035868435799,10,"[1, 6, 7, 16, 21, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.7142857142857143,5.253677129745483
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,250.30224081382582,5.336699231206307,10,"[1, 6, 7, 16, 21, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.7142857142857143,5.215195178985596
16,30,300,5,0.1,1.0,46.902069981794256,adversarial,469.02069981794256,10.0,10,"[1, 6, 7, 16, 21, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.7142857142857143,5.206838130950928
16,30,300,5,0.1,1.0,46.902069981794256,pc,0.0,0.0,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.068163156509399
16,30,300,5,0.1,1.0,46.902069981794256,pc,0.4690206998179426,0.01,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.064514875411987
16,30,300,5,0.1,1.0,46.902069981794256,pc,0.878859159001031,0.01873817422860384,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.100337028503418
16,30,300,5,0.1,1.0,46.902069981794256,pc,1.646821604376556,0.03511191734215131,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.973489761352539
16,30,300,5,0.1,1.0,46.902069981794256,pc,3.0858430146236815,0.0657933224657568,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.066333770751953
16,30,300,5,0.1,1.0,46.902069981794256,pc,5.782306405013864,0.12328467394420659,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.986661195755005
16,30,300,5,0.1,1.0,46.902069981794256,pc,10.83498648603217,0.23101297000831592,10,"[4, 7, 9, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.455845832824707
16,30,300,5,0.1,1.0,46.902069981794256,pc,20.30278645398389,0.4328761281083057,10,"[4, 7, 9, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.094886064529419
16,30,300,5,0.1,1.0,46.902069981794256,pc,38.04371499008881,0.8111308307896868,10,"[0, 4, 9, 18, 21, 24, 26, 29]",8,1.0,0.625,0.125,0.625,0.125,4.062664985656738
16,30,300,5,0.1,1.0,46.902069981794256,pc,71.28697597876317,1.5199110829529332,10,"[4, 7, 9, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.293635129928589
16,30,300,5,0.1,1.0,46.902069981794256,pc,133.57877761203602,2.848035868435799,10,"[4, 7, 9, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.243149042129517
16,30,300,5,0.1,1.0,46.902069981794256,pc,250.30224081382582,5.336699231206307,10,"[4, 7, 9, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.209583044052124
16,30,300,5,0.1,1.0,46.902069981794256,pc,469.02069981794256,10.0,10,"[4, 9, 18, 21, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.071885108947754
16,30,300,5,0.1,1.0,46.902069981794256,ges,0.0,0.0,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.099937915802002
16,30,300,5,0.1,1.0,46.902069981794256,ges,0.4690206998179426,0.01,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.081654071807861
16,30,300,5,0.1,1.0,46.902069981794256,ges,0.878859159001031,0.01873817422860384,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.635061979293823
16,30,300,5,0.1,1.0,46.902069981794256,ges,1.646821604376556,0.03511191734215131,10,"[0, 4, 9, 18, 21, 24, 26]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.66277289390564
16,30,300,5,0.1,1.0,46.902069981794256,ges,3.0858430146236815,0.0657933224657568,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.961714267730713
16,30,300,5,0.1,1.0,46.902069981794256,ges,5.782306405013864,0.12328467394420659,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.504727840423584
16,30,300,5,0.1,1.0,46.902069981794256,ges,10.83498648603217,0.23101297000831592,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.737854957580566
16,30,300,5,0.1,1.0,46.902069981794256,ges,20.30278645398389,0.4328761281083057,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.748334169387817
16,30,300,5,0.1,1.0,46.902069981794256,ges,38.04371499008881,0.8111308307896868,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,5.092041969299316
16,30,300,5,0.1,1.0,46.902069981794256,ges,71.28697597876317,1.5199110829529332,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.816715717315674
16,30,300,5,0.1,1.0,46.902069981794256,ges,133.57877761203602,2.848035868435799,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.657983779907227
16,30,300,5,0.1,1.0,46.902069981794256,ges,250.30224081382582,5.336699231206307,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.661633014678955
16,30,300,5,0.1,1.0,46.902069981794256,ges,469.02069981794256,10.0,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.676331996917725
16,30,300,5,0.1,1.0,46.902069981794256,iamb,0.0,0.0,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.095643997192383
16,30,300,5,0.1,1.0,46.902069981794256,iamb,0.4690206998179426,0.01,10,"[4, 9, 15, 18, 24, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,4.173518896102905
16,30,300,5,0.1,1.0,46.902069981794256,iamb,0.878859159001031,0.01873817422860384,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.632436990737915
16,30,300,5,0.1,1.0,46.902069981794256,iamb,1.646821604376556,0.03511191734215131,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.641493082046509
16,30,300,5,0.1,1.0,46.902069981794256,iamb,3.0858430146236815,0.0657933224657568,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.645617961883545
16,30,300,5,0.1,1.0,46.902069981794256,iamb,5.782306405013864,0.12328467394420659,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.24035382270813
16,30,300,5,0.1,1.0,46.902069981794256,iamb,10.83498648603217,0.23101297000831592,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.644944190979004
16,30,300,5,0.1,1.0,46.902069981794256,iamb,20.30278645398389,0.4328761281083057,10,"[4, 9, 16, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.807261228561401
16,30,300,5,0.1,1.0,46.902069981794256,iamb,38.04371499008881,0.8111308307896868,10,"[4, 9, 18, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,4.943876028060913
