seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
12,30,300,5,0.3,1.0,399.3702155393772,oracle,0.0,0.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.3974609375
12,30,300,5,0.3,1.0,399.3702155393772,oracle,3.9937021553937724,0.01,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.586007118225098
12,30,300,5,0.3,1.0,399.3702155393772,oracle,7.483468680491919,0.01873817422860384,10,"[0, 5, 8, 11, 26, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,5.0008721351623535
12,30,300,5,0.3,1.0,399.3702155393772,oracle,14.022653996935764,0.03511191734215131,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.439542055130005
12,30,300,5,0.3,1.0,399.3702155393772,oracle,26.27589337420104,0.0657933224657568,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.648003101348877
12,30,300,5,0.3,1.0,399.3702155393772,oracle,49.236226805799625,0.12328467394420659,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.733894109725952
12,30,300,5,0.3,1.0,399.3702155393772,oracle,92.25969962461281,0.23101297000831592,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.551873683929443
12,30,300,5,0.3,1.0,399.3702155393772,oracle,172.87783258446512,0.4328761281083057,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,5.067640066146851
12,30,300,5,0.3,1.0,399.3702155393772,oracle,323.94149472311136,0.8111308307896868,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,5.085029125213623
12,30,300,5,0.3,1.0,399.3702155393772,oracle,607.0072167996012,1.5199110829529332,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.811488151550293
12,30,300,5,0.3,1.0,399.3702155393772,oracle,1137.4206986410825,2.848035868435799,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.697344064712524
12,30,300,5,0.3,1.0,399.3702155393772,oracle,2131.3187222356914,5.336699231206307,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.694699048995972
12,30,300,5,0.3,1.0,399.3702155393772,oracle,3993.702155393772,10.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.689985036849976
12,30,300,5,0.3,1.0,399.3702155393772,uniform,0.0,0.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.5425331592559814
12,30,300,5,0.3,1.0,399.3702155393772,uniform,3.9937021553937724,0.01,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.478103876113892
12,30,300,5,0.3,1.0,399.3702155393772,uniform,7.483468680491919,0.01873817422860384,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.826667785644531
12,30,300,5,0.3,1.0,399.3702155393772,uniform,14.022653996935764,0.03511191734215131,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,5.436784029006958
12,30,300,5,0.3,1.0,399.3702155393772,uniform,26.27589337420104,0.0657933224657568,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,5.950018644332886
12,30,300,5,0.3,1.0,399.3702155393772,uniform,49.236226805799625,0.12328467394420659,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.952341079711914
12,30,300,5,0.3,1.0,399.3702155393772,uniform,92.25969962461281,0.23101297000831592,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.667169094085693
12,30,300,5,0.3,1.0,399.3702155393772,uniform,172.87783258446512,0.4328761281083057,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.679764986038208
12,30,300,5,0.3,1.0,399.3702155393772,uniform,323.94149472311136,0.8111308307896868,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.427513837814331
12,30,300,5,0.3,1.0,399.3702155393772,uniform,607.0072167996012,1.5199110829529332,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.618877172470093
12,30,300,5,0.3,1.0,399.3702155393772,uniform,1137.4206986410825,2.848035868435799,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,5.546344995498657
12,30,300,5,0.3,1.0,399.3702155393772,uniform,2131.3187222356914,5.336699231206307,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,5.589936971664429
12,30,300,5,0.3,1.0,399.3702155393772,uniform,3993.702155393772,10.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.758744955062866
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,0.0,0.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.760242223739624
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,3.9937021553937724,0.01,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.86506199836731
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,7.483468680491919,0.01873817422860384,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,5.224709749221802
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,14.022653996935764,0.03511191734215131,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,5.4710540771484375
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,26.27589337420104,0.0657933224657568,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.990049123764038
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,49.236226805799625,0.12328467394420659,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.857486009597778
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,92.25969962461281,0.23101297000831592,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.693135738372803
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,172.87783258446512,0.4328761281083057,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.574429988861084
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,323.94149472311136,0.8111308307896868,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.529435157775879
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,607.0072167996012,1.5199110829529332,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.60094690322876
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,1137.4206986410825,2.848035868435799,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.761456251144409
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,2131.3187222356914,5.336699231206307,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,5.268855094909668
12,30,300,5,0.3,1.0,399.3702155393772,adversarial,3993.702155393772,10.0,10,"[11, 15, 25, 26]",4,0.2,0.25,0.75,0.75,0.25,4.764987945556641
12,30,300,5,0.3,1.0,399.3702155393772,pc,0.0,0.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.548213005065918
12,30,300,5,0.3,1.0,399.3702155393772,pc,3.9937021553937724,0.01,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,4.7125749588012695
12,30,300,5,0.3,1.0,399.3702155393772,pc,7.483468680491919,0.01873817422860384,10,"[0, 5, 8, 11, 13, 18, 25, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.128453969955444
12,30,300,5,0.3,1.0,399.3702155393772,pc,14.022653996935764,0.03511191734215131,10,"[0, 5, 8, 9, 11, 13, 18, 25, 26, 29]",10,1.0,0.5,0.5,0.8,0.2,4.248543977737427
12,30,300,5,0.3,1.0,399.3702155393772,pc,26.27589337420104,0.0657933224657568,10,"[0, 5, 8, 11, 13, 18, 25, 26, 27, 29]",10,1.0,0.5,0.5,0.9,0.1,4.62253475189209
12,30,300,5,0.3,1.0,399.3702155393772,pc,49.236226805799625,0.12328467394420659,10,"[0, 5, 8, 11, 13, 18, 25, 26, 27, 29]",10,1.0,0.5,0.5,0.9,0.1,4.786937236785889
12,30,300,5,0.3,1.0,399.3702155393772,pc,92.25969962461281,0.23101297000831592,10,"[0, 5, 8, 13, 25, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,4.343222141265869
12,30,300,5,0.3,1.0,399.3702155393772,pc,172.87783258446512,0.4328761281083057,10,"[0, 8, 9, 11, 13, 18, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,3.8398358821868896
12,30,300,5,0.3,1.0,399.3702155393772,pc,323.94149472311136,0.8111308307896868,10,"[0, 8, 9, 11, 13, 18, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,3.9286820888519287
12,30,300,5,0.3,1.0,399.3702155393772,pc,607.0072167996012,1.5199110829529332,10,"[0, 8, 9, 11, 13, 18, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,3.946192741394043
12,30,300,5,0.3,1.0,399.3702155393772,pc,1137.4206986410825,2.848035868435799,10,"[0, 8, 9, 11, 13, 18, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,4.575030088424683
