seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,0.0,0.0,10,"[0, 2, 8, 9, 16, 27]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,5.310123920440674
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,17.4797059368515,0.01,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.983489751815796
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,32.753777530948426,0.01873817422860384,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,5.375499963760376
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,61.37459900198412,0.03511191734215131,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.923296928405762
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,115.0047929309874,0.0657933224657568,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.8448779582977295
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,215.49798470653488,0.12328467394420659,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.876394033432007
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,403.8038783344056,0.23101297000831592,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.822073698043823
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,756.654742641604,0.4328761281083057,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.815381050109863
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,1417.8328398517776,0.8111308307896868,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.729642868041992
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,2656.7598780178773,1.5199110829529332,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,5.1348559856414795
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,4978.282947786324,2.848035868435799,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,5.67562198638916
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,9328.393323490769,5.336699231206307,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.200676202774048
12,30,300,5,0.4,1.0,1747.9705936851497,oracle,17479.705936851497,10.0,10,"[0, 2, 5, 8, 9, 11, 24, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,5.192361116409302
12,30,300,5,0.4,1.0,1747.9705936851497,uniform,0.0,0.0,10,"[0, 2, 8, 9, 16, 27]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,5.493217945098877
