seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,30,100,5,0.2,1.0,139.50863411233604,oracle,0.0,0.0,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,8.525851726531982
9,30,100,5,0.2,1.0,139.50863411233604,oracle,1.3950863411233605,0.01,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,6.956386089324951
9,30,100,5,0.2,1.0,139.50863411233604,oracle,2.614137092391498,0.01873817422860384,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,6.375673055648804
9,30,100,5,0.2,1.0,139.50863411233604,oracle,4.898415629468773,0.03511191734215131,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,6.392597198486328
9,30,100,5,0.2,1.0,139.50863411233604,oracle,9.178736550910203,0.0657933224657568,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,6.327322006225586
9,30,100,5,0.2,1.0,139.50863411233604,oracle,17.199276468940965,0.12328467394420659,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,6.291728973388672
9,30,100,5,0.2,1.0,139.50863411233604,oracle,32.228303908094205,0.23101297000831592,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,7.233090162277222
9,30,100,5,0.2,1.0,139.50863411233604,oracle,60.38995737222633,0.4328761281083057,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,8.481518983840942
9,30,100,5,0.2,1.0,139.50863411233604,oracle,113.15975428987358,0.8111308307896868,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,7.88795018196106
9,30,100,5,0.2,1.0,139.50863411233604,oracle,212.0407191549652,1.5199110829529332,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,7.010162830352783
9,30,100,5,0.2,1.0,139.50863411233604,oracle,397.32559390841914,2.848035868435799,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,6.557033061981201
9,30,100,5,0.2,1.0,139.50863411233604,oracle,744.5156204139457,5.336699231206307,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,6.1770360469818115
9,30,100,5,0.2,1.0,139.50863411233604,oracle,1395.0863411233604,10.0,10,"[0, 5, 6, 14, 18, 20, 21, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,6.3893609046936035
9,30,100,5,0.2,1.0,139.50863411233604,uniform,0.0,0.0,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,6.278882026672363
9,30,100,5,0.2,1.0,139.50863411233604,uniform,1.3950863411233605,0.01,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,6.012806177139282
9,30,100,5,0.2,1.0,139.50863411233604,uniform,2.614137092391498,0.01873817422860384,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,6.445549964904785
9,30,100,5,0.2,1.0,139.50863411233604,uniform,4.898415629468773,0.03511191734215131,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,6.224550008773804
9,30,100,5,0.2,1.0,139.50863411233604,uniform,9.178736550910203,0.0657933224657568,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,6.689191818237305
9,30,100,5,0.2,1.0,139.50863411233604,uniform,17.199276468940965,0.12328467394420659,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,6.514235258102417
9,30,100,5,0.2,1.0,139.50863411233604,uniform,32.228303908094205,0.23101297000831592,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,6.197471857070923
9,30,100,5,0.2,1.0,139.50863411233604,uniform,60.38995737222633,0.4328761281083057,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,7.086354970932007
9,30,100,5,0.2,1.0,139.50863411233604,uniform,113.15975428987358,0.8111308307896868,10,"[0, 2, 5, 6, 14, 18, 21, 26, 29]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,6.876957178115845
