seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
12,30,300,5,0.1,1.0,66.15345527479084,oracle,0.0,0.0,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,5.488884925842285
12,30,300,5,0.1,1.0,66.15345527479084,oracle,0.6615345527479084,0.01,10,"[0, 5, 11, 12, 14, 16, 18, 22, 24]",9,0.6,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,5.412276983261108
12,30,300,5,0.1,1.0,66.15345527479084,oracle,1.2395949707631826,0.01873817422860384,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.891129016876221
12,30,300,5,0.1,1.0,66.15345527479084,oracle,2.3227746535061593,0.03511191734215131,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.584228038787842
12,30,300,5,0.1,1.0,66.15345527479084,oracle,4.352455615118334,0.0657933224657568,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.243133068084717
12,30,300,5,0.1,1.0,66.15345527479084,oracle,8.155707163835242,0.12328467394420659,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.27449893951416
12,30,300,5,0.1,1.0,66.15345527479084,oracle,15.282306179341726,0.23101297000831592,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.108180999755859
12,30,300,5,0.1,1.0,66.15345527479084,oracle,28.636251580337433,0.4328761281083057,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.025317907333374
12,30,300,5,0.1,1.0,66.15345527479084,oracle,53.65910713664949,0.8111308307896868,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.511789083480835
12,30,300,5,0.1,1.0,66.15345527479084,oracle,100.54736984778579,1.5199110829529332,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.416249990463257
12,30,300,5,0.1,1.0,66.15345527479084,oracle,188.40741344356775,2.848035868435799,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.592967987060547
12,30,300,5,0.1,1.0,66.15345527479084,oracle,353.0410939066171,5.336699231206307,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.302160024642944
12,30,300,5,0.1,1.0,66.15345527479084,oracle,661.5345527479085,10.0,10,"[0, 5, 6, 8, 11, 13, 19, 22, 24, 29]",10,1.0,0.5,0.4,0.7,0.2,4.155982971191406
12,30,300,5,0.1,1.0,66.15345527479084,uniform,0.0,0.0,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,4.748983144760132
12,30,300,5,0.1,1.0,66.15345527479084,uniform,0.6615345527479084,0.01,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,4.732362985610962
12,30,300,5,0.1,1.0,66.15345527479084,uniform,1.2395949707631826,0.01873817422860384,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,4.66118597984314
12,30,300,5,0.1,1.0,66.15345527479084,uniform,2.3227746535061593,0.03511191734215131,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,4.80882716178894
12,30,300,5,0.1,1.0,66.15345527479084,uniform,4.352455615118334,0.0657933224657568,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,4.61009407043457
12,30,300,5,0.1,1.0,66.15345527479084,uniform,8.155707163835242,0.12328467394420659,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,4.896683931350708
12,30,300,5,0.1,1.0,66.15345527479084,uniform,15.282306179341726,0.23101297000831592,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,4.749370098114014
12,30,300,5,0.1,1.0,66.15345527479084,uniform,28.636251580337433,0.4328761281083057,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,4.6854329109191895
12,30,300,5,0.1,1.0,66.15345527479084,uniform,53.65910713664949,0.8111308307896868,10,"[5, 12, 14, 16, 22, 23, 24]",7,0.2,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,5.412440776824951
