seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,0.0,0.0,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,5.771135091781616
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,35.642374650443806,0.01,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.457637071609497
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,66.78730261211889,0.01873817422860384,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.459089040756226
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,125.14721126043719,0.03511191734215131,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.42063307762146
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,234.50302488219648,0.0657933224657568,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.348668813705444
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,439.4158537377218,0.12328467394420659,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.335753917694092
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,823.3850826148134,0.23101297000831592,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.294005870819092
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,1542.873313526974,0.4328761281083057,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.27243185043335
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,2891.0628961531756,0.8111308307896868,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.215730905532837
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,5417.324025397022,1.5199110829529332,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.198818683624268
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,10151.076144069082,2.848035868435799,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.198620319366455
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,19021.263339539062,5.336699231206307,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,5.1053290367126465
