seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
0,30,300,5,0.2,2.0,529.8421759746545,oracle,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,3.8395538330078125
0,30,300,5,0.2,2.0,529.8421759746545,oracle,5.298421759746545,0.01,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.8119699954986572
0,30,300,5,0.2,2.0,529.8421759746545,oracle,9.928275007075653,0.01873817422860384,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.8737599849700928
0,30,300,5,0.2,2.0,529.8421759746545,oracle,18.603774687207657,0.03511191734215131,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,4.195803165435791
0,30,300,5,0.2,2.0,529.8421759746545,oracle,34.8600771398587,0.0657933224657568,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.791783094406128
0,30,300,5,0.2,2.0,529.8421759746545,oracle,65.3214199069242,0.12328467394420659,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.5688588619232178
0,30,300,5,0.2,2.0,529.8421759746545,oracle,122.40041470757372,0.23101297000831592,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.6999359130859375
0,30,300,5,0.2,2.0,529.8421759746545,oracle,229.35602964438803,0.4328761281083057,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.6936049461364746
0,30,300,5,0.2,2.0,529.8421759746545,oracle,429.771324385737,0.8111308307896868,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.9258978366851807
0,30,300,5,0.2,2.0,529.8421759746545,oracle,805.3129954797757,1.5199110829529332,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,4.071820974349976
0,30,300,5,0.2,2.0,529.8421759746545,oracle,1509.0095217858886,2.848035868435799,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,4.28753924369812
0,30,300,5,0.2,2.0,529.8421759746545,oracle,2827.6083331846157,5.336699231206307,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,4.092994928359985
0,30,300,5,0.2,2.0,529.8421759746545,oracle,5298.421759746545,10.0,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,4.6862828731536865
0,30,300,5,0.2,2.0,529.8421759746545,uniform,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.390730857849121
0,30,300,5,0.2,2.0,529.8421759746545,uniform,5.298421759746545,0.01,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.104426145553589
0,30,300,5,0.2,2.0,529.8421759746545,uniform,9.928275007075653,0.01873817422860384,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,3.9642341136932373
0,30,300,5,0.2,2.0,529.8421759746545,uniform,18.603774687207657,0.03511191734215131,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.302832841873169
0,30,300,5,0.2,2.0,529.8421759746545,uniform,34.8600771398587,0.0657933224657568,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.279175043106079
0,30,300,5,0.2,2.0,529.8421759746545,uniform,65.3214199069242,0.12328467394420659,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.0372889041900635
0,30,300,5,0.2,2.0,529.8421759746545,uniform,122.40041470757372,0.23101297000831592,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.346517086029053
0,30,300,5,0.2,2.0,529.8421759746545,uniform,229.35602964438803,0.4328761281083057,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.247603893280029
0,30,300,5,0.2,2.0,529.8421759746545,uniform,429.771324385737,0.8111308307896868,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.32707405090332
0,30,300,5,0.2,2.0,529.8421759746545,uniform,805.3129954797757,1.5199110829529332,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,4.319878101348877
