seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,300,5,0.3,1.0,912.9060419244051,oracle,0.0,0.0,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.1676390171051025
5,30,300,5,0.3,1.0,912.9060419244051,oracle,9.129060419244052,0.01,10,"[0, 2, 3, 4, 6, 20, 22, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.944787979125977
5,30,300,5,0.3,1.0,912.9060419244051,oracle,17.106192467924625,0.01873817422860384,10,"[0, 2, 3, 4, 6, 20, 22, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.994013071060181
5,30,300,5,0.3,1.0,912.9060419244051,oracle,32.05388148520023,0.03511191734215131,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.941426992416382
5,30,300,5,0.3,1.0,912.9060419244051,oracle,60.06312159727008,0.0657933224657568,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.931075811386108
5,30,300,5,0.3,1.0,912.9060419244051,oracle,112.54732372034647,0.12328467394420659,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.851718187332153
5,30,300,5,0.3,1.0,912.9060419244051,oracle,210.893136083493,0.23101297000831592,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.931288003921509
5,30,300,5,0.3,1.0,912.9060419244051,oracle,395.1752327549151,0.4328761281083057,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.88533091545105
5,30,300,5,0.3,1.0,912.9060419244051,oracle,740.4862362190675,0.8111308307896868,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.923074007034302
5,30,300,5,0.3,1.0,912.9060419244051,oracle,1387.5360108155985,1.5199110829529332,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.997611999511719
5,30,300,5,0.3,1.0,912.9060419244051,oracle,2599.9891519124612,2.848035868435799,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,5.007500171661377
5,30,300,5,0.3,1.0,912.9060419244051,oracle,4871.904972101565,5.336699231206307,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.981628894805908
5,30,300,5,0.3,1.0,912.9060419244051,oracle,9129.060419244051,10.0,10,"[1, 2, 4, 15, 16, 20, 21, 22, 27, 28]",10,1.0,0.5,0.5,1.0,0.0,4.9688191413879395
5,30,300,5,0.3,1.0,912.9060419244051,uniform,0.0,0.0,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,6.274770975112915
5,30,300,5,0.3,1.0,912.9060419244051,uniform,9.129060419244052,0.01,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,6.417296886444092
5,30,300,5,0.3,1.0,912.9060419244051,uniform,17.106192467924625,0.01873817422860384,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.912668943405151
5,30,300,5,0.3,1.0,912.9060419244051,uniform,32.05388148520023,0.03511191734215131,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,6.005884885787964
5,30,300,5,0.3,1.0,912.9060419244051,uniform,60.06312159727008,0.0657933224657568,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,6.593374967575073
5,30,300,5,0.3,1.0,912.9060419244051,uniform,112.54732372034647,0.12328467394420659,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.937464952468872
5,30,300,5,0.3,1.0,912.9060419244051,uniform,210.893136083493,0.23101297000831592,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.780669927597046
5,30,300,5,0.3,1.0,912.9060419244051,uniform,395.1752327549151,0.4328761281083057,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.91375994682312
5,30,300,5,0.3,1.0,912.9060419244051,uniform,740.4862362190675,0.8111308307896868,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.710521936416626
5,30,300,5,0.3,1.0,912.9060419244051,uniform,1387.5360108155985,1.5199110829529332,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.888623952865601
5,30,300,5,0.3,1.0,912.9060419244051,uniform,2599.9891519124612,2.848035868435799,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.706599950790405
5,30,300,5,0.3,1.0,912.9060419244051,uniform,4871.904972101565,5.336699231206307,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.726323843002319
5,30,300,5,0.3,1.0,912.9060419244051,uniform,9129.060419244051,10.0,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.7680981159210205
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,0.0,0.0,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.691404581069946
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,9.129060419244052,0.01,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,5.982686996459961
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,17.106192467924625,0.01873817422860384,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,5.901159048080444
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,32.05388148520023,0.03511191734215131,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,5.932174921035767
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,60.06312159727008,0.0657933224657568,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,5.978843927383423
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,112.54732372034647,0.12328467394420659,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,5.989590883255005
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,210.893136083493,0.23101297000831592,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,6.021696090698242
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,395.1752327549151,0.4328761281083057,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,6.498501300811768
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,740.4862362190675,0.8111308307896868,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,6.620530843734741
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,1387.5360108155985,1.5199110829529332,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,5.999475955963135
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,2599.9891519124612,2.848035868435799,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,6.01507306098938
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,4871.904972101565,5.336699231206307,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,6.184162139892578
5,30,300,5,0.3,1.0,912.9060419244051,adversarial,9129.060419244051,10.0,10,"[1, 3, 6, 8, 11, 15, 16, 21]",8,0.0,0.0,1.0,0.875,0.125,5.999408960342407
5,30,300,5,0.3,1.0,912.9060419244051,pc,0.0,0.0,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.756346940994263
5,30,300,5,0.3,1.0,912.9060419244051,pc,9.129060419244052,0.01,10,"[2, 3, 6, 7, 8, 16, 20, 21, 28]",9,0.4,0.2222222222222222,0.7777777777777778,1.0,0.0,5.88652491569519
5,30,300,5,0.3,1.0,912.9060419244051,pc,17.106192467924625,0.01873817422860384,10,"[1, 3, 4, 16, 21]",5,0.2,0.2,0.8,1.0,0.0,6.474642992019653
5,30,300,5,0.3,1.0,912.9060419244051,pc,32.05388148520023,0.03511191734215131,10,"[1, 9, 14, 16, 21, 24]",6,0.0,0.0,1.0,1.0,0.0,6.298456192016602
5,30,300,5,0.3,1.0,912.9060419244051,pc,60.06312159727008,0.0657933224657568,10,"[1, 9, 11, 14, 15, 16, 21]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,6.6100547313690186
5,30,300,5,0.3,1.0,912.9060419244051,pc,112.54732372034647,0.12328467394420659,10,"[1, 16, 21, 24]",4,0.0,0.0,1.0,1.0,0.0,5.570400953292847
5,30,300,5,0.3,1.0,912.9060419244051,pc,210.893136083493,0.23101297000831592,10,"[1, 6, 14, 16, 21, 24]",6,0.0,0.0,1.0,1.0,0.0,6.2042601108551025
5,30,300,5,0.3,1.0,912.9060419244051,pc,395.1752327549151,0.4328761281083057,10,"[1, 16, 21, 24]",4,0.0,0.0,1.0,1.0,0.0,5.50472617149353
5,30,300,5,0.3,1.0,912.9060419244051,pc,740.4862362190675,0.8111308307896868,10,"[1, 3, 6, 14, 16, 21, 24]",7,0.0,0.0,1.0,1.0,0.0,6.101332902908325
5,30,300,5,0.3,1.0,912.9060419244051,pc,1387.5360108155985,1.5199110829529332,10,"[1, 3, 6, 14, 16, 21, 24]",7,0.0,0.0,1.0,1.0,0.0,6.060204744338989
5,30,300,5,0.3,1.0,912.9060419244051,pc,2599.9891519124612,2.848035868435799,10,"[1, 3, 6, 14, 16, 21, 24]",7,0.0,0.0,1.0,1.0,0.0,5.861869812011719
5,30,300,5,0.3,1.0,912.9060419244051,pc,4871.904972101565,5.336699231206307,10,"[1, 3, 6, 14, 16, 21, 24]",7,0.0,0.0,1.0,1.0,0.0,5.928708076477051
5,30,300,5,0.3,1.0,912.9060419244051,pc,9129.060419244051,10.0,10,"[1, 3, 6, 14, 16, 21, 24]",7,0.0,0.0,1.0,1.0,0.0,5.772295713424683
5,30,300,5,0.3,1.0,912.9060419244051,ges,0.0,0.0,10,"[2, 3, 6, 7, 16, 24, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,5.817895889282227
5,30,300,5,0.3,1.0,912.9060419244051,ges,9.129060419244052,0.01,10,"[2, 4, 7, 20, 21, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.85406494140625
