seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,0.0,0.0,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.876761198043823
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,24.482944397798565,0.01,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.132227897644043
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,45.87656777551698,0.01873817422860384,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.130778074264526
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,85.96431199879896,0.03511191734215131,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.139139175415039
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,161.08142556755547,0.0657933224657568,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.363240957260132
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,301.8371817276735,0.12328467394420659,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.125982046127319
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,565.5877699883906,0.23101297000831592,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.298694133758545
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,1059.8082175609977,0.4328761281083057,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,8.109076261520386
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,1985.887102956406,0.8111308307896868,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.8738298416137695
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,3721.189853353447,1.5199110829529332,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.729358196258545
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,6972.830380984962,2.848035868435799,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.704646110534668
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,13065.811054539836,5.336699231206307,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.336422920227051
7,30,300,5,0.4,1.0,2448.2944397798565,oracle,24482.944397798565,10.0,10,"[7, 19, 21, 22, 23]",5,0.2,0.2,0.8,1.0,0.0,7.294166088104248
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,0.0,0.0,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.71156907081604
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,24.482944397798565,0.01,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.788607120513916
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,45.87656777551698,0.01873817422860384,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,9.35518193244934
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,85.96431199879896,0.03511191734215131,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.547905683517456
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,161.08142556755547,0.0657933224657568,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.45902419090271
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,301.8371817276735,0.12328467394420659,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.346554279327393
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,565.5877699883906,0.23101297000831592,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.372809171676636
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,1059.8082175609977,0.4328761281083057,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.445301055908203
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,1985.887102956406,0.8111308307896868,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.626945972442627
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,3721.189853353447,1.5199110829529332,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,9.691613912582397
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,6972.830380984962,2.848035868435799,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,9.831311702728271
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,13065.811054539836,5.336699231206307,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,9.713299036026001
7,30,300,5,0.4,1.0,2448.2944397798565,uniform,24482.944397798565,10.0,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,9.071194887161255
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,0.0,0.0,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,9.082245111465454
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,24.482944397798565,0.01,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.41313910484314
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,45.87656777551698,0.01873817422860384,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.408205032348633
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,85.96431199879896,0.03511191734215131,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.456107139587402
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,161.08142556755547,0.0657933224657568,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.320652961730957
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,301.8371817276735,0.12328467394420659,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.513575077056885
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,565.5877699883906,0.23101297000831592,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.786521911621094
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,1059.8082175609977,0.4328761281083057,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.825264930725098
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,1985.887102956406,0.8111308307896868,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.671142101287842
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,3721.189853353447,1.5199110829529332,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.56359314918518
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,6972.830380984962,2.848035868435799,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,8.684861183166504
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,13065.811054539836,5.336699231206307,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,10.19000506401062
7,30,300,5,0.4,1.0,2448.2944397798565,adversarial,24482.944397798565,10.0,10,"[7, 15, 20, 22, 27]",5,0.0,0.0,1.0,1.0,0.0,9.881223917007446
7,30,300,5,0.4,1.0,2448.2944397798565,pc,0.0,0.0,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,9.051848888397217
7,30,300,5,0.4,1.0,2448.2944397798565,pc,24.482944397798565,0.01,10,"[6, 7, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,7.688206911087036
7,30,300,5,0.4,1.0,2448.2944397798565,pc,45.87656777551698,0.01873817422860384,10,"[6, 19, 22]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,8.546444177627563
7,30,300,5,0.4,1.0,2448.2944397798565,pc,85.96431199879896,0.03511191734215131,10,"[6, 19, 22]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,7.831861734390259
7,30,300,5,0.4,1.0,2448.2944397798565,pc,161.08142556755547,0.0657933224657568,10,"[6, 19, 22]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,8.147053003311157
7,30,300,5,0.4,1.0,2448.2944397798565,pc,301.8371817276735,0.12328467394420659,10,"[6, 19, 22]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,7.484010219573975
7,30,300,5,0.4,1.0,2448.2944397798565,pc,565.5877699883906,0.23101297000831592,10,"[6, 7, 19, 22, 27]",5,0.2,0.2,0.8,1.0,0.0,6.952258110046387
7,30,300,5,0.4,1.0,2448.2944397798565,pc,1059.8082175609977,0.4328761281083057,10,"[6, 7, 19, 22, 27]",5,0.2,0.2,0.8,1.0,0.0,6.447979927062988
7,30,300,5,0.4,1.0,2448.2944397798565,pc,1985.887102956406,0.8111308307896868,10,"[6, 7, 19, 22, 27]",5,0.2,0.2,0.8,1.0,0.0,6.463205099105835
7,30,300,5,0.4,1.0,2448.2944397798565,pc,3721.189853353447,1.5199110829529332,10,"[6, 7, 19, 22, 27]",5,0.2,0.2,0.8,1.0,0.0,6.420929193496704
7,30,300,5,0.4,1.0,2448.2944397798565,pc,6972.830380984962,2.848035868435799,10,"[6, 7, 19, 22, 27]",5,0.2,0.2,0.8,1.0,0.0,5.955782890319824
7,30,300,5,0.4,1.0,2448.2944397798565,pc,13065.811054539836,5.336699231206307,10,"[6, 7, 19, 22, 27]",5,0.2,0.2,0.8,1.0,0.0,5.9570558071136475
7,30,300,5,0.4,1.0,2448.2944397798565,pc,24482.944397798565,10.0,10,"[6, 7, 19, 22, 27]",5,0.2,0.2,0.8,1.0,0.0,6.1589930057525635
7,30,300,5,0.4,1.0,2448.2944397798565,ges,0.0,0.0,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.788364171981812
7,30,300,5,0.4,1.0,2448.2944397798565,ges,24.482944397798565,0.01,10,"[6, 7, 8, 17, 20, 23, 24]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,8.532379150390625
7,30,300,5,0.4,1.0,2448.2944397798565,ges,45.87656777551698,0.01873817422860384,10,"[17, 18, 19, 20, 23]",5,0.6,0.6,0.4,1.0,0.0,8.479802131652832
7,30,300,5,0.4,1.0,2448.2944397798565,ges,85.96431199879896,0.03511191734215131,10,"[17, 18, 19, 20, 23]",5,0.6,0.6,0.4,1.0,0.0,8.408873081207275
7,30,300,5,0.4,1.0,2448.2944397798565,ges,161.08142556755547,0.0657933224657568,10,"[6, 17, 18, 19, 20, 23]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.445520877838135
7,30,300,5,0.4,1.0,2448.2944397798565,ges,301.8371817276735,0.12328467394420659,10,"[6, 17, 18, 19, 20, 23]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.444653987884521
7,30,300,5,0.4,1.0,2448.2944397798565,ges,565.5877699883906,0.23101297000831592,10,"[6, 17, 18, 19, 20, 23]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.725924968719482
7,30,300,5,0.4,1.0,2448.2944397798565,ges,1059.8082175609977,0.4328761281083057,10,"[6, 17, 18, 19, 20, 23]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.595558881759644
7,30,300,5,0.4,1.0,2448.2944397798565,ges,1985.887102956406,0.8111308307896868,10,"[6, 17, 18, 19, 20, 23]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,9.499008178710938
7,30,300,5,0.4,1.0,2448.2944397798565,ges,3721.189853353447,1.5199110829529332,10,"[6, 17, 18, 19, 20, 23]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.996220827102661
7,30,300,5,0.4,1.0,2448.2944397798565,ges,6972.830380984962,2.848035868435799,10,"[17, 18, 19, 20, 23]",5,0.6,0.6,0.4,1.0,0.0,8.715927124023438
7,30,300,5,0.4,1.0,2448.2944397798565,ges,13065.811054539836,5.336699231206307,10,"[17, 18, 19, 20, 23]",5,0.6,0.6,0.4,1.0,0.0,8.672874927520752
7,30,300,5,0.4,1.0,2448.2944397798565,ges,24482.944397798565,10.0,10,"[17, 18, 19, 20, 23]",5,0.6,0.6,0.4,1.0,0.0,8.238079071044922
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,0.0,0.0,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.496183156967163
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,24.482944397798565,0.01,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,9.093511819839478
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,45.87656777551698,0.01873817422860384,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.37979006767273
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,85.96431199879896,0.03511191734215131,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.780543327331543
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,161.08142556755547,0.0657933224657568,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.575638055801392
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,301.8371817276735,0.12328467394420659,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.816159963607788
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,565.5877699883906,0.23101297000831592,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.712583065032959
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,1059.8082175609977,0.4328761281083057,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.720732927322388
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,1985.887102956406,0.8111308307896868,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.684977054595947
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,3721.189853353447,1.5199110829529332,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.685083150863647
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,6972.830380984962,2.848035868435799,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.836711168289185
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,13065.811054539836,5.336699231206307,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.81191110610962
7,30,300,5,0.4,1.0,2448.2944397798565,iamb,24482.944397798565,10.0,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.800098896026611
7,30,300,5,0.4,1.0,2448.2944397798565,bootstrap_l1,0.0,0.0,10,"[7, 18, 19, 22]",4,0.2,0.25,0.75,1.0,0.0,8.895119905471802
7,30,300,5,0.4,1.0,2448.2944397798565,bootstrap_l1,24.482944397798565,0.01,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,9.12158989906311
7,30,300,5,0.4,1.0,2448.2944397798565,bootstrap_l1,45.87656777551698,0.01873817422860384,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,9.889360189437866
7,30,300,5,0.4,1.0,2448.2944397798565,bootstrap_l1,85.96431199879896,0.03511191734215131,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.730782985687256
7,30,300,5,0.4,1.0,2448.2944397798565,bootstrap_l1,161.08142556755547,0.0657933224657568,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,8.925124168395996
7,30,300,5,0.4,1.0,2448.2944397798565,bootstrap_l1,301.8371817276735,0.12328467394420659,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,9.40179991722107
7,30,300,5,0.4,1.0,2448.2944397798565,bootstrap_l1,565.5877699883906,0.23101297000831592,10,"[19, 22]",2,0.0,0.0,1.0,1.0,0.0,9.709542274475098
