seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
3,30,75,5,0.2,1.0,30.70713134380771,oracle,0.0,0.0,10,"[4, 7, 10, 12, 15, 17, 20, 25]",8,0.4,0.25,0.75,1.0,0.0,3.5114941596984863
3,30,75,5,0.2,1.0,30.70713134380771,oracle,0.3070713134380771,0.01,10,"[1, 3, 4, 6, 7, 12, 15, 17, 20, 28]",10,0.8,0.4,0.6,1.0,0.0,4.180367946624756
3,30,75,5,0.2,1.0,30.70713134380771,oracle,0.5753955771808908,0.01873817422860384,10,"[1, 3, 4, 6, 7, 12, 15, 17, 20, 28]",10,0.8,0.4,0.6,1.0,0.0,4.256886005401611
3,30,75,5,0.2,1.0,30.70713134380771,oracle,1.0781862575583598,0.03511191734215131,10,"[0, 1, 3, 4, 5, 12, 15, 16, 20]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,3.6349010467529297
3,30,75,5,0.2,1.0,30.70713134380771,oracle,2.0203241945014883,0.0657933224657568,10,"[1, 4, 7, 10, 12, 15, 16, 17, 20, 24]",10,0.8,0.4,0.6,1.0,0.0,3.9976179599761963
3,30,75,5,0.2,1.0,30.70713134380771,oracle,3.7857186754832597,0.12328467394420659,10,"[0, 1, 4, 7, 15, 16, 20, 24, 25, 28]",10,0.8,0.4,0.6,1.0,0.0,3.7931909561157227
3,30,75,5,0.2,1.0,30.70713134380771,oracle,7.093745612168468,0.23101297000831592,10,"[0, 1, 4, 7, 15, 16, 20, 24, 25, 28]",10,0.8,0.4,0.6,1.0,0.0,3.7387077808380127
3,30,75,5,0.2,1.0,30.70713134380771,oracle,13.292384121420676,0.4328761281083057,10,"[0, 1, 4, 7, 15, 16, 20, 24, 25, 28]",10,0.8,0.4,0.6,1.0,0.0,3.6067237854003906
3,30,75,5,0.2,1.0,30.70713134380771,oracle,24.90750095807078,0.8111308307896868,10,"[0, 1, 4, 7, 15, 16, 20, 24, 25, 28]",10,0.8,0.4,0.6,1.0,0.0,3.7739570140838623
3,30,75,5,0.2,1.0,30.70713134380771,oracle,46.67210925514473,1.5199110829529332,10,"[0, 1, 4, 7, 15, 16, 20, 24, 25, 28]",10,0.8,0.4,0.6,1.0,0.0,3.6791820526123047
