seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
8,10,300,5,0.2,1.0,42.33557650967355,oracle,0.0,0.0,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.1066029071807861
8,10,300,5,0.2,1.0,42.33557650967355,oracle,0.4233557650967355,0.01,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.1257789134979248
8,10,300,5,0.2,1.0,42.33557650967355,oracle,0.793291408706651,0.01873817422860384,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.3315701484680176
8,10,300,5,0.2,1.0,42.33557650967355,oracle,1.4864832630399802,0.03511191734215131,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.5475430488586426
8,10,300,5,0.2,1.0,42.33557650967355,oracle,2.7853982370746704,0.0657933224657568,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.4106459617614746
8,10,300,5,0.2,1.0,42.33557650967355,oracle,5.219327746235115,0.12328467394420659,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.4488129615783691
8,10,300,5,0.2,1.0,42.33557650967355,oracle,9.78006726651398,0.23101297000831592,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.2292358875274658
8,10,300,5,0.2,1.0,42.33557650967355,oracle,18.326060440740427,0.4328761281083057,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.3928430080413818
8,10,300,5,0.2,1.0,42.33557650967355,oracle,34.33969134625186,0.8111308307896868,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.2406210899353027
8,10,300,5,0.2,1.0,42.33557650967355,oracle,64.3463119402547,1.5199110829529332,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.4481370449066162
8,10,300,5,0.2,1.0,42.33557650967355,oracle,120.57324041045833,2.848035868435799,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.4997470378875732
8,10,300,5,0.2,1.0,42.33557650967355,oracle,225.93223861185064,5.336699231206307,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.369257926940918
8,10,300,5,0.2,1.0,42.33557650967355,oracle,423.3557650967355,10.0,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.2855150699615479
8,10,300,5,0.2,1.0,42.33557650967355,uniform,0.0,0.0,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.1988258361816406
8,10,300,5,0.2,1.0,42.33557650967355,uniform,0.4233557650967355,0.01,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.1889281272888184
8,10,300,5,0.2,1.0,42.33557650967355,uniform,0.793291408706651,0.01873817422860384,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.1716790199279785
8,10,300,5,0.2,1.0,42.33557650967355,uniform,1.4864832630399802,0.03511191734215131,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.169395923614502
8,10,300,5,0.2,1.0,42.33557650967355,uniform,2.7853982370746704,0.0657933224657568,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.1649410724639893
8,10,300,5,0.2,1.0,42.33557650967355,uniform,5.219327746235115,0.12328467394420659,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.1673672199249268
8,10,300,5,0.2,1.0,42.33557650967355,uniform,9.78006726651398,0.23101297000831592,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.16969895362854
8,10,300,5,0.2,1.0,42.33557650967355,uniform,18.326060440740427,0.4328761281083057,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.171248197555542
8,10,300,5,0.2,1.0,42.33557650967355,uniform,34.33969134625186,0.8111308307896868,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.1480507850646973
8,10,300,5,0.2,1.0,42.33557650967355,uniform,64.3463119402547,1.5199110829529332,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.180807113647461
8,10,300,5,0.2,1.0,42.33557650967355,uniform,120.57324041045833,2.848035868435799,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.5020689964294434
8,10,300,5,0.2,1.0,42.33557650967355,uniform,225.93223861185064,5.336699231206307,10,"[0, 1, 3, 5, 8, 9]",6,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.215155839920044
